building_id,mean_temp,std_temp,pct_above_18,pct_below_15
39334,15.908105850219727,6.938584327697754,45.953553835327234,43.90570021111893
39337,10.898603439331055,7.301211357116699,23.269079688941012,70.59171799747236
39340,13.416152954101562,6.975795269012451,32.88716911441386,57.249142555623955
39527,15.45125675201416,6.781806468963623,42.48019078390645,46.08816062774059
39549,12.84881591796875,6.1980109214782715,24.680546156602045,64.97352812388041
39621,15.733269691467285,6.815273761749268,45.04804008252284,44.7816091954023
39659,13.964350700378418,7.986114978790283,38.44165094775164,55.47611824141615
3974,16.549318313598633,7.134366035461426,50.54770228504839,40.84409991386735
3978,16.478347778320312,6.839093208312988,47.8727125446445,42.308258772414305
3982,16.913190841674805,6.9510650634765625,51.42811663698678,39.70870599003153
3986,17.377635955810547,6.464256763458252,53.08336638745654,36.73324155953242
3990,18.089284896850586,6.363027572631836,57.52243901928132,32.552026057540246
39929,17.944263458251953,6.3766303062438965,58.54326045901219,31.498671617425817
39940,17.834516525268555,6.481277942657471,58.06580163866484,32.17075270188415
3995,14.954825401306152,6.9111504554748535,37.896709855874214,52.243776386664734
400,11.351041793823242,6.464029788970947,20.773786424148348,71.9236674709366
4000,16.75360679626465,6.773076057434082,51.25871242217909,38.971305580979006
4005,16.209672927856445,7.036296844482422,46.84228783643153,44.20695002754709
40078,12.669136047363281,6.5204973220825195,27.20289434400398,62.70318460772931
4010,17.040157318115234,7.1689581871032715,52.69461077844312,38.98312465977137
40141,12.909850120544434,6.470507621765137,28.32126157513524,61.462058005562184
4015,16.84162139892578,6.7901177406311035,50.849322100708605,39.213655155976426
4026,17.129657745361328,6.844789028167725,52.74793228723815,38.130942258638015
40326,12.483839988708496,6.924027919769287,27.065201725112807,65.69398095280332
40334,12.907064437866211,7.0396623611450195,28.811530358168934,63.46485347634553
40346,12.463805198669434,7.058431148529053,27.650331360684444,65.35341445574838
404,16.335912704467773,6.969254016876221,48.03118460674731,41.70239371204001
4041,14.16909408569336,6.681026458740234,34.33369173360319,54.95435667151561
40496,15.780923843383789,6.643091678619385,43.44684806489775,45.88262633091094
405,17.225038528442383,6.969772815704346,53.49211457998069,37.900976290097624
4054,19.311899185180664,6.280523300170898,66.01796600121148,24.746426776301377
4067,14.685137748718262,7.280726432800293,39.46446069194241,52.17079972865003
40684,12.74191951751709,6.348616123199463,25.123183305039127,63.850358163223056
4069,16.561609268188477,6.654849052429199,49.59577567370721,39.51930080116533
4077,14.459317207336426,6.965646743774414,36.80980894048816,54.447390072218674
40789,14.893492698669434,7.647798538208008,40.82624064456249,52.38847528584688
40795,14.866588592529297,7.576688766479492,40.2268096404388,52.903039907794266
4080,14.769359588623047,6.8917388916015625,38.868851500204705,50.82564872399743
4081,12.730097770690918,6.73801326751709,26.092073937351202,65.67824947168499
4082,13.630387306213379,7.376216888427734,34.23471004542093,58.47393337622555
4085,13.97698974609375,6.880998134613037,35.808930931348684,55.19753773388051
4087,12.214875221252441,6.6600260734558105,24.817831956084316,66.83760182851785
40896,14.987020492553711,6.746129035949707,39.62001207785571,49.9899351202366
4090,13.49039363861084,7.0926103591918945,31.811245139801215,60.55973565826665
4091,12.938880920410156,7.378345489501953,30.87454962332132,62.19292499181134
40911,14.923221588134766,6.757551670074463,38.87626812721728,50.777992157839044
40925,14.152709007263184,6.884685039520264,35.05782799812518,55.17411737880189
4097,13.161014556884766,7.080286026000977,30.518408453029554,61.35875846128447
4100,11.918548583984375,6.634260177612305,23.431604093710128,69.95547954502267
41006,8.893264770507812,5.991511344909668,12.884604985670252,83.92635051100416
4101,14.04409408569336,7.562903881072998,37.85455539607682,55.25425466475292
4102,12.463793754577637,7.018315315246582,27.302887356798504,65.18998496708309
4105,14.870383262634277,7.08056640625,38.696319666474174,52.46693615403034
4106,12.087648391723633,7.231647968292236,26.83402581750135,66.63072092359415
4108,14.88266658782959,7.213391304016113,40.00224304655568,51.40813478217525
4111,12.315898895263672,7.079161167144775,26.826324482276714,66.30669546436285
41112,16.441648483276367,6.683956623077393,46.96407170573495,40.0097216751452
41233,14.502476692199707,8.028876304626465,42.52729604977426,52.014504024967934
41240,15.774458885192871,6.591522216796875,44.073149492017414,44.50275761973875
41277,14.717995643615723,7.0838422775268555,38.82727820152549,52.16654957848254
41295,13.391860008239746,7.507234573364258,33.782593459050396,59.54575160303464
41333,14.776458740234375,7.18318510055542,39.612448460271885,51.890810619565364
41344,13.008694648742676,7.660919189453125,32.92642292430254,60.374196023788606
41380,17.652090072631836,6.973335266113281,56.53575442124564,35.855957098637646
41396,14.013833045959473,7.284768104553223,36.697072287394974,54.69637494516866
41652,16.547489166259766,6.981392860412598,50.35405505755052,40.8529146554925
41656,15.013615608215332,6.874831199645996,39.47334030318871,50.07187663355985
41660,14.917046546936035,6.958913803100586,39.43968376091051,50.501419361685194
41738,18.644329071044922,6.222209930419922,61.757484825751895,28.199095228352544
41739,17.860246658325195,6.2548418045043945,57.732926277702404,31.75599276345545
41740,17.863460540771484,6.250638008117676,57.682831287681815,31.70551701429496
41815,17.855884552001953,6.255242347717285,57.65671280555972,31.764380467228325
41828,18.085254669189453,6.392937660217285,58.59762478955272,31.692223688401512
41834,17.87823486328125,6.256858825683594,57.8265250045796,31.68048177321854
41997,10.34083366394043,6.765579700469971,17.242292099140393,77.57220279476714
4218,16.716480255126953,6.863587379455566,51.993866598517755,39.14745719396882
42189,19.511112213134766,5.801784515380859,68.19683620344414,21.45774929915899
4219,16.40498161315918,6.776218414306641,49.866456544652635,40.75991854360885
42193,19.465547561645508,5.791420936584473,67.85832240759831,21.51385650089574
42211,15.476308822631836,7.194988250732422,42.40678107645413,47.86212367948558
42216,15.479498863220215,7.195791721343994,42.50015670378806,47.84584526023276
42243,16.761093139648438,7.182176113128662,49.930158034564926,41.65320040535729
42245,16.592864990234375,7.280586242675781,49.27010286774537,42.60552811809326
42268,20.687898635864258,5.229899883270264,77.86108569235765,14.622506912261024
42272,18.02090072631836,6.826233386993408,58.30831218642854,31.48209131588633
42302,18.573890686035156,6.128381252288818,62.52490580181886,26.86768854431753
42309,18.519010543823242,6.424025535583496,61.63434227093928,29.12904705664171
42312,18.183626174926758,6.694492340087891,58.14838021743671,32.666073057854874
42316,14.571516036987305,6.407051086425781,36.130904078524665,52.41610066808212
42317,12.316171646118164,6.964352607727051,26.861235997866338,64.06436536361096
42318,11.13888931274414,6.644990921020508,21.020274544183415,69.71469155393784
42323,13.141473770141602,6.449659824371338,28.08443024032645,59.727714280555396
42324,13.148778915405273,6.578125476837158,28.0507059634859,60.4851003593336
42325,12.338122367858887,5.996809482574463,21.659377070907887,66.93792798762978
4234,16.5543155670166,6.797208786010742,50.129326561324305,40.87659894657637
4239,14.469060897827148,6.796509265899658,37.5298627701539,53.156286460358906
42392,13.488682746887207,6.508723735809326,30.84300058490934,58.1253655683369
42393,14.308284759521484,6.721707820892334,36.48497097716377,52.83018867924528
42395,14.202657699584961,6.912566661834717,36.8200438220444,54.57273506716205
4243,16.783130645751953,6.843436241149902,51.79733968989284,39.007387251650044
42444,14.807745933532715,6.4873833656311035,36.45058738453562,49.992495667953776
4245,15.502191543579102,6.9267578125,42.851797607466246,46.9826065575523
42460,12.965438842773438,7.009448051452637,30.54250343878955,60.51499312242091
42469,13.240900039672852,6.16322660446167,26.170188250657038,59.40841778367909
42473,14.221396446228027,6.877896308898926,36.25150028701143,53.16886708761677
4249,14.77971363067627,7.1371049880981445,39.391075012836666,51.97684731363488
4252,16.468032836914062,6.948989391326904,49.32492841864624,41.466257738142396
42521,15.632192611694336,7.284488677978516,44.412656964018275,47.18616796589993
42559,15.855351448059082,7.216412544250488,45.1573675996055,46.40213717360705
4258,16.36284637451172,6.468444347381592,48.02711769963897,40.673066877169354
426,12.394468307495117,6.8595685958862305,26.089173830686292,66.35217834766138
4261,17.527864456176758,6.764983654022217,56.21632201906692,34.977893427900334
42633,15.513583183288574,7.183194637298584,45.402647075530645,45.65069206445383
42639,15.934441566467285,7.255443572998047,47.91497975708502,44.3052999631947
42717,12.513367652893066,6.621502876281738,25.84907563509561,62.603207539013525
42719,10.860901832580566,5.904293537139893,17.022593216768485,75.90846850642511
42722,13.718131065368652,6.866382122039795,32.732180249095244,58.05202193200112
4275,7.950376987457275,5.750405311584473,10.4809606486742,86.59746020780118
4277,7.840384483337402,5.7684526443481445,10.293403371170555,87.30774074007448
42835,17.5941104888916,7.093245983123779,57.47278167508989,34.629503909884086
42842,12.008429527282715,6.620905876159668,23.74473972444803,66.85305816567706
42855,17.626073837280273,7.09669828414917,57.69114421840732,34.4651995260783
4288,7.9254608154296875,5.649555206298828,10.053064424953044,86.76215831798537
42909,16.67914581298828,7.105886459350586,49.50618801737562,41.38185394639783
42944,15.348087310791016,7.932138919830322,45.73243838704719,47.20807501152841
4298,10.614093780517578,6.533154487609863,17.545983098104482,75.91263751702077
4299,8.273872375488281,5.9972968101501465,11.308582011750131,85.74897891599514
430,12.354388236999512,7.482431411743164,29.830399313009874,61.163589523400596
4300,7.710143089294434,5.341063022613525,9.276377259903661,87.21300470803813
43004,16.709665298461914,7.10791015625,50.21939380427843,40.91871788895532
4302,10.2738037109375,6.6378045082092285,18.055804253257353,76.50702029724349
4303,8.261198043823242,5.725434303283691,10.840992730371095,85.57676619350629
43040,14.926471710205078,7.762021541595459,43.049973065926324,49.6467492644926
43063,15.820236206054688,8.076963424682617,49.93154743660475,43.602239522671084
43081,13.539694786071777,7.75971794128418,34.34075022677552,59.26471372925671
431,12.725589752197266,6.157020092010498,24.979352804264586,64.63698475861551
43131,15.815781593322754,7.084044456481934,44.60185487824808,45.8479735250858
43206,15.024195671081543,7.195483684539795,41.25134096191668,50.13186125514035
4321,15.70155143737793,6.887279987335205,43.42788746470199,46.73631366715861
43245,15.207261085510254,7.320555210113525,42.81242260636981,48.90782109069295
4325,16.23641014099121,6.942859649658203,46.67472090889026,43.671805118316044
4329,14.257674217224121,6.9179840087890625,35.55010017833946,55.19936590413703
43328,15.164488792419434,7.327425003051758,42.60803865233773,49.0699778305779
4337,14.316802024841309,7.07623291015625,36.67658402203857,54.14545454545454
4345,16.93562889099121,6.93446683883667,51.22170796735956,39.72484158770097
4349,16.475208282470703,6.990103721618652,48.55277111123514,42.34525869286153
4353,12.123200416564941,6.5927348136901855,24.555008738846475,66.93496458467483
43552,15.15412712097168,6.485956192016602,38.297490747232324,50.20788156457372
4361,11.534530639648438,6.6212615966796875,22.488374029186836,70.42305450826008
4362,11.06358814239502,6.2245635986328125,19.025983245775947,73.81915850253206
43631,12.3526611328125,6.31366491317749,23.500800518817258,67.12603611454512
43635,9.575765609741211,5.0494232177734375,9.621084309880992,84.61082485978751
43687,15.61471939086914,7.098364353179932,44.019221567250035,46.75686957229977
43726,15.484500885009766,7.137934684753418,43.45350872444468,47.42146195348166
43740,15.451789855957031,7.139999866485596,43.235711565756226,47.677155814033995
43818,15.478248596191406,7.126717567443848,43.400411697898925,47.47302668938103
43849,15.53549575805664,7.121472358703613,43.67244525547445,47.184306569343065
4387,8.722757339477539,6.150491237640381,14.544581783271331,81.73326933077323
4392,11.275029182434082,6.406217098236084,20.83178934978312,72.6464241340977
4393,11.555908203125,7.399097442626953,26.450484500020107,68.15568332596197
4397,14.166243553161621,7.164009094238281,35.49861105519546,55.328314344377794
4401,13.402134895324707,7.14498233795166,32.83258340354588,59.0627969094527
4404,14.261547088623047,7.180842399597168,36.68730650154799,54.72229475176247
4408,15.757990837097168,6.491463661193848,43.31400739248142,44.08168815595911
441,12.98742961883545,6.942811012268066,29.62776198771431,62.43582103236454
442,13.345965385437012,6.920995712280273,31.010046310128477,59.848371676127876
44248,14.477030754089355,7.199033737182617,38.59807222314341,52.43495375209972
44250,13.603161811828613,6.764716625213623,33.011901042406336,57.281222484165085
44282,13.5283842086792,7.359811305999756,33.82517611373333,58.019021700613735
44284,10.041158676147461,6.776237487792969,18.38144394700266,77.04310049798501
443,13.49341106414795,6.579893589019775,30.5082804371689,60.08399751825514
44309,11.990108489990234,6.658186912536621,23.977496254471703,68.859626772119
44333,14.39859676361084,6.950309753417969,37.62825843305976,52.73364908348096
44342,11.464064598083496,7.155204772949219,24.097395356105324,69.79266551599224
44374,9.997221946716309,6.138248920440674,15.452518332911888,79.32691202501093
44375,13.320517539978027,6.397588729858398,28.35829102439561,61.76249564691435
444,12.65180492401123,6.6644158363342285,27.268987553693236,64.0673879975892
44429,13.241067886352539,6.358363151550293,27.520788074013037,62.864259495093265
44434,11.648456573486328,6.497716903686523,22.513172600989943,69.46883814998137
445,13.139945983886719,6.752346038818359,29.35200519093136,61.74399798560872
44564,14.798979759216309,7.050302505493164,39.25321392459916,51.50120715626999
44568,13.011937141418457,7.105569839477539,30.693304557019673,58.402716589610826
44570,17.394668579101562,6.8214945793151855,54.37183434303308,36.7434700566094
446,12.991789817810059,6.711012840270996,28.846931505266603,62.375074618243445
44643,12.025413513183594,7.18712854385376,26.960172007781303,67.86935599467596
44646,14.013945579528809,6.771304130554199,35.836151709143614,52.977412731006154
4465,14.807564735412598,7.164700508117676,38.89935329942864,52.784579644628614
44659,15.943543434143066,7.025189399719238,45.94461792071518,44.69638130260426
44660,13.731293678283691,7.622421741485596,35.00290202053179,58.41858018645482
4468,19.082395553588867,6.1572489738464355,66.99076456409284,24.618801289169355
44689,14.93954849243164,7.414607048034668,41.7397870573133,49.872385411160614
4469,12.0845308303833,7.073291778564453,25.957919417535635,67.28728327265996
44698,14.224115371704102,7.578647136688232,37.9386817458915,54.94522000353419
447,11.821767807006836,6.5495452880859375,22.741595335566306,68.96911053219203
44730,14.96640396118164,7.369126319885254,41.625937031484256,49.97826086956522
44732,14.23320484161377,7.587181091308594,38.06043058121358,54.89821656956089
4474,14.88237190246582,6.810587406158447,39.001230585026775,51.21229254664582
4475,16.022966384887695,6.943361759185791,45.774944855326325,44.68178279486181
4479,13.285643577575684,6.784307479858398,29.92650529296743,60.52592542647158
44799,14.858052253723145,7.4530253410339355,41.42032323871035,50.34890810957295
4480,13.529913902282715,6.93217134475708,32.310743349517885,59.530876017233126
44807,13.336575508117676,7.395849704742432,33.15497337630187,59.7621674209324
4483,15.405823707580566,7.108107566833496,43.99407880641203,46.95662336144602
4484,12.335430145263672,6.719837188720703,25.086878047466392,66.82470838608874
44843,14.924124717712402,7.424557685852051,41.675569934542175,49.957113836430665
44848,14.217910766601562,7.580684661865234,37.909214980768894,54.93450787855155
4485,14.30595588684082,7.270698547363281,36.78471913742277,55.21948067681621
44871,15.068584442138672,6.838916778564453,42.49467919745558,47.4232967453428
44874,15.272538185119629,6.398876190185547,38.90216798758754,46.85005800869432
4489,15.885290145874023,6.6251349449157715,45.44417620872184,42.77646120794667
44894,15.064674377441406,6.850623607635498,42.417115094496516,47.521471080859556
44897,14.035231590270996,7.050599575042725,35.27827397566149,54.57463436418444
44906,15.084104537963867,6.814854145050049,42.65194159159338,47.10516607361745
44907,14.000657081604004,7.17797327041626,35.35920865118619,54.65811607566994
44928,14.435798645019531,6.813701629638672,36.35844510369225,52.64279446788952
44932,14.120365142822266,6.95652961730957,37.9204454481366,52.73924316832156
44946,15.05413818359375,6.824939727783203,42.39513402847213,47.462267295148315
44947,15.232462882995605,6.4055352210998535,38.746092877874524,47.118497432462604
44959,15.078773498535156,6.818915843963623,42.59437607752214,47.137506688068484
44962,15.93162727355957,6.675541400909424,44.45372652214471,43.66150119042646
45000,14.477945327758789,6.855879783630371,36.41941736741553,52.70049784545873
45001,14.163723945617676,6.998471736907959,38.24122822726025,52.58885187970822
45022,14.514673233032227,6.83829402923584,36.58802329966894,52.42984257357974
45024,14.111818313598633,6.969343662261963,37.78339332967793,53.00259851717644
45034,14.212003707885742,7.306252479553223,38.23134953897737,53.94663313774798
45036,14.370665550231934,6.739840507507324,36.91711851278079,52.86539951141036
45065,12.627439498901367,6.430899620056152,26.31988921585598,64.33654530417556
45071,12.169992446899414,6.6140666007995605,24.51644751604362,67.7287618363775
45073,15.035493850708008,7.345083713531494,41.99432118966264,50.25747148563453
45087,16.191598892211914,7.514832496643066,50.5148533369354,42.18784094097111
45089,12.806452751159668,6.405820369720459,28.185872596430027,62.137179741599915
45094,12.143780708312988,6.2481255531311035,22.411103407290014,69.3517234548336
45199,12.790945053100586,6.511064529418945,28.652803082657957,61.880379468492805
45200,12.236872673034668,6.244481086730957,22.650674438590592,68.85874777366763
45202,14.917487144470215,7.273208141326904,41.18033539128984,48.87890038378108
45274,16.725587844848633,7.009430885314941,50.53349732462918,40.08746202445152
45291,17.32123565673828,7.047787189483643,53.905611296915644,37.50172532781229
45294,17.283769607543945,7.06530237197876,53.773535262111,37.63431806939811
45317,15.864253044128418,7.1690592765808105,45.44178760253258,45.42111790431018
45323,16.811594009399414,7.007041931152344,51.072631578947366,39.870526315789476
45339,15.845816612243652,7.155272006988525,45.6975915026767,44.833384774210025
45364,16.060213088989258,7.0967183113098145,46.27398834811417,43.99882805016847
45383,17.832374572753906,7.079192161560059,57.97749880543851,34.24807784197038
45397,16.30826187133789,7.043673992156982,47.338146577308684,43.33106700769471
45563,14.977693557739258,7.057401657104492,39.50117128289927,48.970649028524186
45566,13.537511825561523,6.744108200073242,32.09561838211701,57.378159649185356
45570,14.961174011230469,7.041435718536377,39.39280826178923,49.14769192484758
45574,13.048534393310547,6.73391580581665,29.42786242723625,60.72265126742271
45576,16.292037963867188,6.82365083694458,47.47351462188156,42.562124688766296
45577,16.338897705078125,6.7822585105896,47.60465909644719,42.35708367854184
45583,17.957656860351562,6.489949703216553,58.3276941816258,32.144395093322835
45585,17.95006561279297,6.490544319152832,58.24421114599686,32.19436813186813
45588,16.640697479248047,6.725149154663086,49.46027436596922,40.232075496325685
45589,16.36786651611328,6.792305946350098,47.90650325890083,42.08543211835165
45597,14.159499168395996,6.593352794647217,36.00808853497194,52.28548139323448
45605,14.59318733215332,6.7666916847229,37.774511791337254,51.652138658017435
4561,12.420740127563477,6.440175533294678,23.987146571073325,67.509567407838
45613,14.986501693725586,7.10723352432251,39.95529789760425,48.623314940280785
45619,12.91935920715332,6.888934135437012,29.90446302659543,61.608437444137685
45624,15.868793487548828,6.661052227020264,43.193518840213514,45.01595022267143
45631,13.077784538269043,7.487727165222168,32.020898921562065,60.75691606939514
45633,13.675909996032715,6.692099094390869,31.537309904656848,57.94027263415018
45644,16.612003326416016,6.748652458190918,49.47053315926204,40.40300141103243
45646,16.379453659057617,6.804568767547607,48.00802822998518,42.05244585536068
4565,12.664448738098145,6.472853183746338,25.224876680530034,66.33942676596705
45650,14.77017879486084,7.048620223999023,38.26694506906521,50.70403683477889
45658,14.806714057922363,7.111230373382568,39.188514357053684,50.77871410736579
45661,13.09877872467041,7.454273223876953,32.00133779264214,60.7866220735786
45663,16.320384979248047,6.796579837799072,47.54391083620237,42.53486607924374
45664,16.370548248291016,6.752445220947266,47.600936898494936,42.35639247698337
45668,15.950396537780762,6.818521499633789,45.46356208378595,44.502432343078446
45670,16.034975051879883,6.94001579284668,46.13880512627214,43.715840557859025
45677,15.099085807800293,7.182987213134766,41.321371654668354,48.00241798098588
45683,14.658856391906738,7.169547080993652,38.58261599179589,51.35802852792194
4569,12.31541919708252,6.787456512451172,26.523479106129077,65.2172114618988
45692,15.864508628845215,6.667954444885254,43.19083921370967,44.962827620967744
45702,13.537860870361328,7.106750011444092,33.31615324637566,57.17004321452642
45704,14.348142623901367,7.985755443572998,39.777406496257214,53.59214871140463
45713,12.858978271484375,6.943778991699219,29.924242424242426,60.95713229859572
45715,14.855965614318848,7.1014580726623535,39.12288319583153,49.88601823708207
45724,18.008573532104492,6.456658363342285,58.537897555238594,31.80692140229712
45726,17.867691040039062,6.559585094451904,57.96399659926811,32.59157949210809
45727,15.104666709899902,6.977968692779541,39.78399913274433,48.54870182665727
45731,12.987227439880371,6.844714164733887,29.477796949683665,61.45256936593879
45741,15.348055839538574,7.480278491973877,43.86928185904714,46.94125149709913
45745,16.0494327545166,6.935785293579102,46.25554460325284,43.877525874815184
45746,15.897621154785156,6.996007442474365,45.61895277788023,44.72639201367118
45747,16.02128028869629,7.074291229248047,45.04770013316742,45.591285174754944
45749,15.588632583618164,7.461119651794434,44.26772030048697,47.390872142039235
45750,16.006677627563477,7.078100204467773,44.96658903423808,45.60651241756089
45751,16.79390525817871,6.656007289886475,50.573302505544284,38.78639173311942
45752,14.318275451660156,7.189282417297363,37.261346857546386,54.35449701482956
45753,16.099702835083008,7.537195205688477,49.17504301367382,43.728153581454315
45754,16.963008880615234,7.0919342041015625,53.08513407966675,38.42928834983706
45755,15.425418853759766,7.695818901062012,45.61262993022925,47.69062366510038
45757,16.869403839111328,6.897511005401611,50.83813987022351,39.37004325883201
45758,15.83009147644043,7.437989711761475,45.56910477138526,45.881314902377774
45759,16.286287307739258,7.1682353019714355,47.46452284858743,43.092262292236256
45760,14.74538803100586,7.470828056335449,39.39959848732434,52.09393529109669
45761,14.965580940246582,7.296356678009033,39.92085969137926,51.352531695825945
45763,16.28061294555664,7.154056549072266,47.34067415241802,43.45467786993054
45769,16.454832077026367,6.752669811248779,48.43564825788101,40.994311448210475
45772,15.34762954711914,7.132454872131348,42.031570798694084,49.51813581950568
45773,15.575458526611328,7.211635589599609,43.742385873656836,47.36294572582301
45774,16.280017852783203,7.53463077545166,49.70954809501732,43.08869919364369
45775,16.734846115112305,7.071840763092041,50.74538839135839,39.75193038807379
45777,15.616915702819824,7.686556339263916,46.91309122990223,46.258619758376696
45778,16.915630340576172,6.8946146965026855,51.12730303166809,39.12563628992297
45779,15.942208290100098,7.21627140045166,45.8239686411521,45.470329459635074
4578,12.62614631652832,6.504860877990723,25.18241105443275,66.38470975657003
45780,15.519237518310547,7.197152137756348,42.48588540474555,49.297131303883425
45781,15.674623489379883,7.1669464111328125,43.26468171902887,48.42724534217211
45783,15.171609878540039,7.834394931793213,44.81106666819479,48.636723092615725
45784,16.420434951782227,7.243462562561035,48.37737902128903,44.00471522271367
45785,15.048675537109375,7.481390476226807,41.45995747696669,51.018435851887304
45786,13.722804069519043,7.078943729400635,32.55254340542187,58.95979287237283
45788,15.314153671264648,7.1583051681518555,41.70909624987761,49.386810927249584
45789,17.24619483947754,7.200422763824463,53.893684435483124,38.828131533222454
45790,14.985937118530273,7.924365043640137,43.48407143215115,50.30320241893721
45793,14.789899826049805,8.019898414611816,43.46427779283831,50.316065751534126
45794,15.768291473388672,7.692878246307373,47.33498449518746,46.016068623897546
45795,17.13170623779297,7.223445415496826,53.06487369198909,39.23530968042112
45796,16.613561630249023,6.764824867248535,50.46169019293596,39.41687727300746
45797,15.831302642822266,7.138862609863281,45.118189951499744,45.677355558694735
45802,14.909733772277832,7.027559757232666,38.39925604463732,51.939243645381275
45804,13.728754997253418,6.813640117645264,31.584503809786103,58.85737017656599
4581,13.0651273727417,7.161472797393799,30.874456945527456,61.24763283947867
45812,15.747817993164062,7.5764617919921875,46.340016507325124,46.55667514959763
45813,16.249053955078125,7.257350921630859,47.96305089135408,44.201666163076794
45814,17.086566925048828,6.90013313293457,52.907462454586074,38.058324104835734
45815,16.680028915405273,7.341159343719482,50.54882288665938,42.53501539684116
45816,17.344860076904297,7.0437703132629395,54.23422907236578,36.933478485074204
45817,17.48421859741211,6.985439777374268,54.879390123644086,36.162102708033075
45819,13.951118469238281,8.068422317504883,38.20531837765315,55.455462128851075
45820,15.310135841369629,7.245432376861572,41.49435142223119,50.627899939479526
45821,15.23891544342041,7.312055587768555,41.4617660312298,50.8326639368351
45822,13.952527046203613,8.021696090698242,38.10754650043079,55.50740797053706
45823,15.083425521850586,7.563609600067139,42.050965968797996,50.16874141136529
45824,15.630610466003418,7.087576866149902,43.706880057624566,46.615119694769895
45825,15.531739234924316,7.305370330810547,42.95415959252971,49.28273020354438
45826,13.983431816101074,8.06294059753418,38.32637542234379,55.34291351584795
45827,15.648656845092773,7.06200647354126,43.81249086185372,46.43752882030749
45828,15.330255508422852,7.274138450622559,41.70289349944868,50.539283405786996
45829,15.319250106811523,7.28777551651001,41.77042003009988,50.501338858159215
45830,13.890974044799805,8.034028053283691,37.83576103018788,55.638589824783615
45831,15.071349143981934,7.564451217651367,41.97881788846516,50.24530382269339
45832,15.501298904418945,7.298824310302734,42.78683569174964,49.46061854111957
45834,13.110465049743652,6.923619747161865,29.688373653408878,62.01960711223767
45837,13.885973930358887,7.045506954193115,33.1434119888612,58.08478675069617
45839,15.373254776000977,7.106967926025391,41.7209047331206,49.39623543303766
45842,15.68242359161377,7.332167148590088,44.24979641693811,46.708061889250814
45844,15.38039493560791,7.211233615875244,42.51651559379321,48.19480719004455
459,14.16422176361084,7.061741352081299,36.64988648702004,53.3872931267068
46073,10.445867538452148,6.005398750305176,15.331060250311356,75.10055329835235
46076,10.432755470275879,5.990789890289307,15.245064879158724,75.25367443576656
461,15.64456844329834,6.922345161437988,43.67092539291409,44.84086720642743
4611,17.080381393432617,6.618649959564209,52.0441354678232,37.036800816378594
4612,16.88966941833496,6.568484306335449,50.64696794129008,38.0359212050985
4613,17.25833511352539,6.5295538902282715,53.004958677685956,35.65289256198347
4614,17.403520584106445,6.556266784667969,54.242310705405494,34.99097380700977
462,9.012714385986328,5.9052863121032715,13.161998440592576,82.96647274035867
4620,13.12117862701416,6.8688063621521,28.492610480997087,63.21159168611277
4621,13.99958610534668,7.038787364959717,32.75582376224774,57.17506975536955
4624,12.76157283782959,6.424255847930908,25.592026865995017,63.38099880836312
4625,12.733376502990723,6.429121017456055,25.466244955829424,63.72014396335478
4629,14.091591835021973,6.7799391746521,35.66792660589313,52.63687280966447
463,10.64985466003418,6.926389217376709,21.226431413250303,73.18802975263795
4630,12.940139770507812,6.8972344398498535,30.308844035245603,60.401111561625406
4631,11.454730987548828,6.441684722900391,21.013555868986053,70.72657107036515
4634,19.19698715209961,5.935746192932129,64.30098663025838,24.14410469100183
4635,8.902496337890625,5.913521766662598,12.313827295962746,83.69976849683523
4636,12.832822799682617,7.222577095031738,30.830422017746724,61.69036723580837
4637,11.954236030578613,7.042020797729492,25.88217678473389,67.00883424559535
4638,11.655746459960938,6.857131004333496,23.94591935509466,69.21148261580208
4639,13.708922386169434,7.150731086730957,33.557582668187,57.65792474344356
4640,14.787282943725586,7.027621269226074,39.27642374034498,51.36537666253118
46400,14.05056095123291,6.053428649902344,30.254016832440705,59.265493496557
4641,16.226194381713867,6.954455375671387,47.568208778173194,42.991189838324864
46422,9.780604362487793,5.045844078063965,10.27061855670103,83.41494845360825
4643,18.062583923339844,6.754385471343994,59.63090459798026,32.11158565327315
4645,13.073689460754395,7.141136646270752,31.44795142497675,60.655872217055965
4646,12.29422664642334,7.0050859451293945,27.69205243072839,64.10320225651236
46465,14.652037620544434,6.584108829498291,36.961089592668536,52.135388977494245
4647,13.927228927612305,6.819111347198486,34.379382425316855,55.40443997565687
4648,14.71485710144043,6.977870941162109,39.72163503788329,50.32658005367788
46484,16.729398727416992,6.705889701843262,50.37093984239862,39.44262925235441
46485,17.201190948486328,6.677682876586914,53.59024152005303,36.594299801155856
46487,12.191670417785645,6.582833766937256,24.95100007084327,65.71303752331924
46489,17.424833297729492,6.832448482513428,54.482769577858626,36.46589663335505
4649,13.39112377166748,6.783461570739746,31.328710909862746,58.289703315881326
46492,17.354999542236328,6.8722639083862305,54.18884886352768,36.910644266632666
46497,17.355241775512695,6.8678364753723145,54.205398855174835,36.884736195927736
4650,13.33530044555664,6.828980445861816,32.09440115511962,58.515272971694586
4651,13.230525970458984,7.027919769287109,31.915408439798682,59.27216415021294
4652,13.190587997436523,6.9272565841674805,31.244958322129605,59.370798601774666
4653,15.352877616882324,7.056664943695068,42.07837996655065,49.08164956530911
4654,14.331670761108398,7.255904197692871,37.856273527497095,54.71540573434095
4657,17.902973175048828,6.735008239746094,57.737189244038554,33.04384158534038
